"dataworld_1206","Forbes1299","1.0"
"dataworld_1870","Forbes1451","0.5076923076923077"
"dataworld_1838","Forbes1407","0.5770676691729323"
"dataworld_606","Forbes1020","0.5"
"dataworld_669","Forbes186","0.5273109243697478"
"dataworld_1778","Forbes1379","1.0"
"dataworld_757","Forbes273","1.0"
"dataworld_941","Forbes479","0.6125"
"dataworld_117","Forbes1894","0.5993589743589745"
"dataworld_1285","Forbes815","0.5151515151515151"
"dataworld_941","Forbes478","1.0"
"dataworld_637","Forbes1055","1.0"
"dataworld_374","Forbes740","1.0"
"dataworld_86","Forbes312","0.5643939393939393"
"dataworld_1839","Forbes1411","1.0"
"dataworld_446","Forbes814","0.5833333333333334"
"dataworld_1439","Forbes1029","0.5083333333333333"
"dataworld_1829","Forbes1423","1.0"
"dataworld_763","Forbes72","1.0"
"dataworld_96","Forbes340","1.0"
"dataworld_1822","Forbes1420","1.0"
"dataworld_1084","Forbes608","0.5"
"dataworld_772","Forbes1192","0.54375"
"dataworld_1385","Forbes1816","1.0"
"dataworld_660","Forbes196","0.5630252100840336"
"dataworld_1462","Forbes1035","1.0"
"dataworld_594","Forbes954","1.0"
"dataworld_932","Forbes456","1.0"
"dataworld_1744","Forbes1331","0.660952380952381"
"dataworld_1676","Forbes1269","1.0"
"dataworld_1042","Forbes1979","1.0"
"dataworld_620","Forbes1036","1.0"
"dataworld_304","Forbes2","0.6341666666666667"
"dataworld_1198","Forbes727","1.0"
"dataworld_1855","Forbes1448","0.5610859728506787"
"dataworld_850","Forbes1282","1.0"
"dataworld_908","Forbes1319","1.0"
"dataworld_705","Forbes1134","0.625"
"dataworld_1130","Forbes7","0.8660714285714286"
"dataworld_581","Forbes912","0.5972222222222222"
"dataworld_1177","Forbes1617","0.5643939393939393"
"dataworld_810","Forbes368","0.5712719298245614"
"dataworld_1664","Forbes1245","0.6083333333333334"
"dataworld_966","Forbes478","0.542483660130719"
"dataworld_966","Forbes479","0.5289855072463768"
"dataworld_268","Forbes615","0.5706075533661741"
"dataworld_1672","Forbes1241","1.0"
"dataworld_1080","Forbes1529","0.7083333333333333"
"dataworld_881","Forbes1287","0.5384615384615385"
"dataworld_1559","Forbes1176","1.0"
"dataworld_1744","Forbes450","0.5971428571428572"
"dataworld_51","Forbes324","0.5773809523809523"
"dataworld_677","Forbes1069","1.0"
"dataworld_710","Forbes206","0.588235294117647"
"dataworld_1091","Forbes634","1.0"
"dataworld_1885","Forbes1464","0.5555555555555556"
"dataworld_646","Forbes1921","0.7023809523809523"
"dataworld_8","Forbes6","1.0"
"dataworld_464","Forbes847","1.0"
"dataworld_706","Forbes207","0.6418269230769231"
"dataworld_971","Forbes1363","1.0"
"dataworld_616","Forbes1029","0.7712418300653594"
"dataworld_3","Forbes4","1.0"
"dataworld_1","Forbes1","1.0"
"dataworld_2","Forbes2","1.0"
"dataworld_292","Forbes661","0.585812356979405"
"dataworld_613","Forbes1020","0.5833333333333334"
"dataworld_61","Forbes328","0.5384615384615385"
"dataworld_1117","Forbes63","0.5547619047619048"
"dataworld_825","Forbes373","0.5631136044880785"
"dataworld_1386","Forbes1823","0.5021052631578947"
"dataworld_1821","Forbes1438","0.5029761904761905"
"dataworld_492","Forbes831","1.0"
"dataworld_494","Forbes831","0.6033653846153846"
"dataworld_1200","Forbes1286","1.0"
"dataworld_1032","Forbes1950","1.0"
"dataworld_1267","Forbes1703","0.5191815856777493"
"dataworld_1394","Forbes1836","0.6666666666666667"
"dataworld_715","Forbes217","0.7708333333333333"
"dataworld_1526","Forbes264","0.6458333333333334"
"dataworld_655","Forbes1960","0.5625"
"dataworld_671","Forbes1969","0.6227272727272727"
"dataworld_363","Forbes1664","0.511904761904762"
"dataworld_1071","Forbes1518","0.5367965367965368"
"dataworld_1177","Forbes730","1.0"
"dataworld_1878","Forbes1410","0.55"
"dataworld_710","Forbes269","1.0"
"dataworld_380","Forbes708","0.56875"
"dataworld_1817","Forbes1876","0.7230769230769231"
"dataworld_1833","Forbes1453","1.0"
"dataworld_402","Forbes813","1.0"
"dataworld_1596","Forbes1127","0.5436507936507936"
"dataworld_1478","Forbes1099","0.5104895104895105"
"dataworld_852","Forbes1240","1.0"
"dataworld_1557","Forbes1105","1.0"
"dataworld_1769","Forbes405","0.5"
"dataworld_137","Forbes1844","0.5294117647058824"
"dataworld_171","Forbes560","0.5273109243697478"
"dataworld_391","Forbes700","1.0"
"dataworld_1137","Forbes1195","0.521978021978022"
"dataworld_486","Forbes882","1.0"
"dataworld_1817","Forbes1884","1.0"
"dataworld_800","Forbes1695","0.5608465608465608"
"dataworld_1376","Forbes924","0.5083333333333333"
"dataworld_1634","Forbes1673","1.0"
"dataworld_702","Forbes1145","1.0"
"dataworld_1712","Forbes427","0.6095238095238096"
"dataworld_322","Forbes290","1.0"
"dataworld_1442","Forbes106","0.5993589743589745"
"dataworld_123","Forbes980","0.5083333333333333"
"dataworld_817","Forbes1294","1.0"
"dataworld_382","Forbes713","0.5"
"dataworld_11","Forbes1209","0.5666666666666667"
"dataworld_536","Forbes922","0.5507518796992481"
"dataworld_726","Forbes232","1.0"
"dataworld_523","Forbes932","1.0"
"dataworld_1843","Forbes1469","1.0"
"dataworld_850","Forbes363","0.5833333333333334"
"dataworld_1044","Forbes1531","0.5280748663101604"
"dataworld_1302","Forbes1381","1.0"
"dataworld_889","Forbes1230","1.0"
"dataworld_705","Forbes1150","0.5305555555555556"
"dataworld_1707","Forbes444","0.5"
"dataworld_1222","Forbes801","0.5029761904761905"
"dataworld_1130","Forbes97","0.5166666666666666"
"dataworld_11","Forbes1224","0.5"
"dataworld_1383","Forbes902","1.0"
"dataworld_375","Forbes717","0.5"
"dataworld_1413","Forbes128","0.5777777777777777"
"dataworld_715","Forbes262","0.585812356979405"
"dataworld_1225","Forbes808","1.0"
"dataworld_1186","Forbes1661","1.0"
"dataworld_1681","Forbes1289","0.5227272727272727"
"dataworld_1353","Forbes1832","1.0"
"dataworld_1175","Forbes1651","1.0"
"dataworld_1459","Forbes1498","1.0"
"dataworld_705","Forbes15","0.5964912280701755"
"dataworld_205","Forbes621","0.554945054945055"
"dataworld_706","Forbes16","0.5277777777777778"
"dataworld_1344","Forbes946","0.575"
"dataworld_560","Forbes901","1.0"
"dataworld_1330","Forbes1373","1.0"
"dataworld_261","Forbes684","1.0"
"dataworld_623","Forbes1972","1.0"
"dataworld_508","Forbes483","1.0"
"dataworld_1457","Forbes1969","0.548951048951049"
"dataworld_620","Forbes1974","0.5378151260504201"
"dataworld_706","Forbes91","0.5277777777777778"
"dataworld_1335","Forbes1824","1.0"
"dataworld_326","Forbes270","1.0"
"dataworld_1216","Forbes1248","1.0"
"dataworld_230","Forbes1575","0.5"
"dataworld_785","Forbes1125","1.0"
"dataworld_318","Forbes52","0.57"
"dataworld_1039","Forbes1033","1.0"
"dataworld_1333","Forbes1831","1.0"
"dataworld_1308","Forbes913","0.7083333333333333"
"dataworld_127","Forbes558","1.0"
"dataworld_1144","Forbes1170","1.0"
"dataworld_1501","Forbes1518","1.0"
"dataworld_511","Forbes481","1.0"
"dataworld_1434","Forbes1094","0.6095238095238096"
"dataworld_760","Forbes1117","1.0"
"dataworld_1855","Forbes977","0.6084558823529411"
"dataworld_6","Forbes48","1.0"
"dataworld_526","Forbes478","0.6547619047619049"
"dataworld_526","Forbes479","0.56875"
"dataworld_1205","Forbes1702","1.0"
"dataworld_27","Forbes708","0.5980392156862746"
"dataworld_1404","Forbes1905","0.5166666666666666"
"dataworld_1437","Forbes1097","1.0"
"dataworld_422","Forbes375","1.0"
"dataworld_1147","Forbes280","0.5"
"dataworld_772","Forbes1100","0.5555555555555556"
"dataworld_1900","Forbes1582","1.0"
"dataworld_106","Forbes545","0.5"
"dataworld_1336","Forbes1843","1.0"
"dataworld_607","Forbes1094","1.0"
"dataworld_196","Forbes1877","0.5"
"dataworld_481","Forbes404","1.0"
"dataworld_525","Forbes480","0.5"
"dataworld_1070","Forbes667","0.5378151260504201"
"dataworld_1859","Forbes1887","1.0"
"dataworld_1472","Forbes1499","0.5208333333333334"
"dataworld_136","Forbes572","0.8452380952380953"
"dataworld_182","Forbes965","0.5273109243697478"
"dataworld_532","Forbes477","1.0"
"dataworld_598","Forbes544","1.0"
"dataworld_4","Forbes14","1.0"
"dataworld_698","Forbes138","0.6002415458937198"
"dataworld_225","Forbes1541","0.5381578947368422"
"dataworld_315","Forbes259","0.5833333333333334"
"dataworld_318","Forbes253","1.0"
"dataworld_381","Forbes1220","0.5"
"dataworld_1421","Forbes1050","1.0"
"dataworld_5","Forbes13","1.0"
"dataworld_1764","Forbes1765","1.0"
"dataworld_1166","Forbes1143","1.0"
"dataworld_324","Forbes241","1.0"
"dataworld_311","Forbes259","1.0"
"dataworld_1015","Forbes1039","1.0"
"dataworld_309","Forbes276","1.0"
"dataworld_306","Forbes272","1.0"
"dataworld_25","Forbes1612","0.7857142857142858"
"dataworld_1324","Forbes910","1.0"
"dataworld_1337","Forbes925","0.5354545454545454"
"dataworld_1750","Forbes866","1.0"
"dataworld_1542","Forbes57","0.5833333333333334"
"dataworld_1293","Forbes394","0.5833333333333334"
"dataworld_711","Forbes1198","1.0"
"dataworld_210","Forbes661","0.7708333333333333"
"dataworld_1010","Forbes138","0.5975877192982456"
"dataworld_7","Forbes20","1.0"
"dataworld_107","Forbes529","1.0"
"dataworld_1106","Forbes1106","1.0"
"dataworld_1033","Forbes119","1.0"
"dataworld_1148","Forbes1147","1.0"
"dataworld_305","Forbes286","1.0"
"dataworld_1691","Forbes811","0.5305555555555556"
"dataworld_442","Forbes386","1.0"
"dataworld_1069","Forbes1541","1.0"
"dataworld_1038","Forbes1029","0.54375"
"dataworld_1350","Forbes1390","1.0"
"dataworld_1615","Forbes752","0.5654761904761905"
"dataworld_1615","Forbes705","0.5666666666666667"
"dataworld_428","Forbes344","1.0"
"dataworld_1615","Forbes706","0.5686274509803921"
